ABUTt2pp,ADK1,ADK3,ALAt2pp_copy2,ALAt4pp,CAt6pp,CA2t3pp,GLUABUTt7pp,GLUt2rpp,GLUt4pp,GLYCLTt2rpp,GLYCLTt4pp,GLYt2pp_copy2,GLYt4pp,NAt3pp,NDPK1,SERt2rpp,SERt4pp
676.939538502967,-309.558832993865,407.44080627633,-26.1717512981423,26.1717512981435,-917.525045647985,917.373013562558,676.939538502969,-731.184575914465,57.5065565559551,-582.59672136433,582.596721364331,-222.388783872031,222.388783872032,641.018703451136,440.91424284093,-775.980411787567,775.980411787569
713.826207656821,-131.828891517591,229.710864751781,-11.1281731221628,11.1281731221641,-662.799420085099,662.647387999672,713.826207656823,-830.026959218544,119.462270718325,-506.078181182309,506.07818118231,-310.188593602717,310.188593602718,786.261084479281,263.184300999732,-649.991703993881,649.991703993883
725.25747687511,94.6303899388677,3.2515832836819,-33.7886573290192,33.7886573290204,-579.331898035151,579.179865949724,725.257476875112,-827.987153566447,105.991195867818,-437.516776784564,437.516776784566,-318.756200652612,318.756200652613,790.36792457212,36.7250195862817,-629.950337258479,629.950337258481
705.291837483301,-331.648985093023,429.530958363754,-41.4589895787432,41.4589895787444,-567.740896317028,567.588864231601,705.291837483302,-719.370381213994,17.3400629186147,-300.975540208994,300.975540208996,-656.277115219862,656.277115219863,757.717733601829,463.004394709452,-449.330041183404,449.330041183406
829.817640788218,-88.7079014043416,186.589874513815,-499.700917587819,499.70091758782,-654.077142301283,653.925110215856,829.81764078822,-978.371632853144,151.815511249906,-463.9889634823,463.988963482302,-296.738409170182,296.738409170183,817.686692494984,220.063310720883,-153.716497735742,153.716497735744
305.207808895472,-651.280506640326,749.162480022788,-245.280942596325,245.280942596326,-480.495615099224,480.343583013797,305.207808895474,-376.172742533773,74.2264528226119,-470.824516266269,470.82451626627,-302.335623364495,302.335623364496,991.599308891094,782.63591618088,-490.785280020219,490.785280020221
268.348146548715,-700.2104904378,798.092463854837,-231.641805334747,231.641805334748,-407.94615612793,407.794124042503,268.348146548717,-389.659144334122,124.572516978357,-331.004442196093,331.004442196094,-329.327153895507,329.327153895508,964.381493461141,831.565899969082,-470.71297261281,470.712972612813
273.54714257092,-771.037979964265,868.919953034553,-201.572390239606,201.572390239607,-472.203708732257,472.05167664683,273.547142570922,-506.886739208946,236.601115822479,-314.475753431333,314.475753431334,-248.433527998933,248.433527998933,970.556869787353,902.393389206636,-526.101113944954,526.101113944956
403.960709495388,-553.972128154103,651.854101360799,-220.173923513904,220.173923513905,-444.632615673897,444.48058358847,403.96070949539,-418.336654218484,17.6374639305665,-611.897708004525,611.897708004527,-129.931208323984,129.931208323985,846.389610298083,685.327537788796,-372.830230368372,372.830230368374
385.091361166849,-691.353514132373,789.235487107129,-185.51250520936,185.512505209361,-216.713137036526,216.561104951099,385.091361166851,-459.303984464893,77.4741425060559,-572.362939815457,572.362939815459,-54.5557054932207,54.5557054932217,861.201238894053,822.708923346773,-198.80255110581,198.802551105813
543.127009313515,-651.523785331241,749.405758239086,-355.458051199727,355.458051199728,-339.613446171359,339.461414085932,543.127009313517,-651.206195995151,111.340705877264,-454.788828559859,454.78882855986,-75.4924257221815,75.4924257221825,911.945890846536,782.879194643364,-257.581109570017,257.581109570019
764.606214262587,-353.064688689411,450.946661593826,-36.5619980569871,36.5619980569881,-189.530147164196,189.37811507877,764.606214262588,-876.821591355757,115.476896277024,-287.289144490297,287.289144490299,-80.9349766708111,80.9349766708122,614.457979524751,484.420098056987,-305.869563826942,305.869563826944
706.085767865806,-825.681521323297,923.56349410309,-65.2373872180539,65.2373872180548,-219.929498990346,219.77746690492,706.085767865808,-871.43655502774,168.612306342331,-287.117212466905,287.117212466907,-52.823435223999,52.8234352240002,526.081357796946,957.036930420738,-245.382068425134,245.382068425136
516.68222926381,837.824974395121,-739.943001424209,-0.698735403268131,0.698735403269382,-190.036272964316,189.884240878889,516.682229263812,-696.645478484348,183.224768400897,-326.255982707638,326.25598270764,-33.2476075645738,33.2476075645748,582.855806613691,-706.469565208786,-303.366040356543,303.366040356545
11.98822108305,-548.803053691616,646.685026673519,-32.3382248541463,32.3382248541474,-692.648300692098,692.496268606671,11.9882210830523,-302.23903010834,293.512328208556,-524.874337136555,524.874337136556,-126.532963274642,126.532963274643,672.27703828362,680.15846288846,-415.918034206276,415.918034206278
302.309065855964,-595.2589259528,693.140898829497,-166.744753096748,166.744753096749,-892.581625631183,892.429593545756,302.309065855966,-520.940133436524,221.892586752142,-230.07506972417,230.075069724171,-132.266291773175,132.266291773176,659.54440742888,726.614335158638,-821.663963536205,821.663963536208
830.733549877149,178.928499938835,-81.0465269944619,-254.386586093658,254.386586093659,-220.634370908327,220.4823388229,830.73354987715,-992.225383163474,164.753352452269,-10.2327767405133,10.2327767405146,-89.5478615192278,89.5478615192289,971.128384743339,-47.5730905204718,-711.851281990093,711.851281990095
651.736758800636,250.819706454922,-152.937733555701,-124.442474364249,124.44247436425,-140.304953815337,140.15292172991,651.736758800638,-768.399126763755,119.923887134042,-241.10504806516,241.105048065161,-136.353302790051,136.353302790052,892.913361028881,-119.464297142693,-443.519747816776,443.519747816778
637.750144764669,897.991804070569,-800.109831234705,-107.481378733412,107.481378733413,-164.88906516905,164.737033083623,637.75014476467,-905.915018182348,271.426392600213,-18.866732815345,18.8667328153462,-252.556376578122,252.556376578123,832.97255807843,-766.636394918928,-368.896915662388,368.89691566239
684.775059470138,466.206107548473,-368.324134743889,-119.127319411842,119.127319411843,-149.122394189547,148.97036210412,684.775059470139,-946.352182422698,264.838642126215,-9.34310285820942,9.34310285821067,-227.230536904432,227.230536904433,769.100301839737,-334.850698561531,-320.048656623571,320.048656623573
728.160833326471,481.649802428678,-383.767829815794,-85.3833964990648,85.383396499066,-231.306650610966,231.154618525539,728.160833326473,-919.427741134654,194.528426982023,-144.889794594059,144.88979459406,-244.845157061586,244.845157061587,775.963878964343,-350.294393615937,-359.036500166259,359.036500166261
686.617535915599,423.12792343954,-325.245950749871,-115.598410315723,115.598410315724,-241.365849937008,241.213817851581,686.617535915601,-852.387959142411,169.03194241152,-144.900527220875,144.900527220877,-380.139627579807,380.139627579808,890.706195556394,-291.772514393159,-336.691321070856,336.691321070858
664.623586193709,814.251184241715,-716.369211471601,-79.6745791110727,79.6745791110741,-369.356850836393,369.204818750966,664.62358619371,-709.828573308199,48.4665062945668,-60.2631238432446,60.2631238432458,-397.474633875362,397.474633875363,899.099068572218,-682.895775008857,-689.615484105811,689.615484105813
686.490344238816,838.446247368338,-740.564274496514,-87.390182077816,87.3901820778174,-359.373636594607,359.22160450918,686.490344238817,-716.359816415716,33.1309913598863,-65.2952329498997,65.2952329499009,-387.808611344322,387.808611344323,877.807653284892,-707.090837980857,-682.720486349332,682.720486349334
306.85116541,605.597425499073,-507.715453169323,-80.4458973397584,80.4458973397597,-552.47788808631,552.325856000883,306.851165410002,-396.761511244682,93.1718649968011,-222.604788258026,222.604788258027,-374.665481201487,374.665481201488,672.707575368043,-474.242016658751,-470.177879143893,470.177879143895
127.210877538437,564.661197239473,-466.779224645199,-48.5839197996352,48.5839197996364,-455.613304797624,455.461272712197,127.210877538439,-323.047697715421,199.098339342583,-118.894951876665,118.894951876667,-397.697364091736,397.697364091737,674.518902009397,-433.305787943674,-372.659219929589,372.659219929591
279.447609965937,739.09702795175,-641.215055355412,-105.698189160604,105.698189160605,-215.414527723376,215.262495637949,279.447609965939,-465.855968366648,189.669877554632,-56.7714033757173,56.7714033757184,-559.909785698763,559.909785698764,975.120223976763,-607.741618626267,-300.934222783075,300.934222783076
348.323061610291,-105.388541902053,203.270514414153,-98.1866453978149,98.1866453978159,-289.815630836081,289.663598750654,348.323061610292,-405.633740628951,60.572198167119,-13.4525249784569,13.4525249784581,-629.639075946996,629.639075946997,895.792386475481,236.743951105341,-450.394871571131,450.394871571133
565.581073662043,-568.088534930343,665.970507457459,-289.895629676121,289.895629676122,-260.191975180308,260.039943094881,565.581073662044,-621.742767880031,59.4232133658869,-10.4628953013575,10.4628953013589,-675.222946622411,675.222946622412,983.311591526942,699.443944270504,-264.519743846979,264.519743846981
495.703305313644,-558.962457333228,656.844429701318,-45.0544349155755,45.0544349155766,-214.106135926957,213.954103841531,495.703305313646,-547.290931073029,54.8491449098972,-8.81885629244147,8.81885629244283,-662.222513041836,662.222513041837,912.73247596018,690.317866543795,-397.382644195853,397.382644195855
536.674058230767,-446.96532496132,544.847297351202,-71.4853663070097,71.4853663070107,-213.822469613054,213.670437527628,536.674058230768,-535.427487339154,2.01494825608609,-199.184648970473,199.184648970474,-600.075513106623,600.075513106624,883.447529865122,578.320734118302,-288.496504572523,288.496504572525
542.028077650177,163.911250077704,-66.0292774512608,-148.268420017728,148.268420017729,-351.769156345602,351.617124260176,542.028077650178,-632.088050868912,93.3214923580369,-33.8463139450457,33.8463139450469,-386.761690703745,386.761690703746,871.40466896962,-32.5558410471967,-653.552996500847,653.552996500849
531.023317842818,325.185975073605,-227.304002402365,-171.851200183656,171.851200183658,-368.999720552765,368.847688467339,531.023317842819,-630.135547783264,102.373749083893,-25.6787033840221,25.6787033840233,-374.33056358204,374.330563582041,869.140751911238,-193.830566158906,-643.821666743912,643.821666743914
599.667178064147,386.651060217881,-288.7690876817,-433.103468874751,433.103468874753,-385.887149881619,385.735117796193,599.667178064149,-870.128634658588,273.722975743798,-144.111829918648,144.111829918649,-41.3993062319636,41.3993062319646,813.244494173011,-255.295651510311,-385.919526383296,385.919526383298
610.061383893949,402.588058015194,-304.706086350416,-361.410176603907,361.410176603908,-310.799575356023,310.647543270596,610.06138389395,-971.442287991946,364.642423226858,-222.141705970893,222.141705970894,-0.55875024561476,0.558750245615727,855.298305995688,-271.232650596867,-301.269173553315,301.269173553317
615.20932173945,738.006060684271,-640.124088819769,-354.506488934905,354.506488934906,-377.903313412631,377.751281327205,615.209321739452,-958.434873726145,346.487071124217,-151.548833641522,151.548833641523,-125.316486116032,125.316486116033,877.53004934185,-606.650653281058,-358.494397909888,358.49439790989
588.019173865196,782.099622198252,-684.217650341391,-356.325764610422,356.325764610423,-556.228165251481,556.076133166054,588.019173865197,-919.515697046635,334.758042317706,-85.8532160439403,85.8532160439415,-138.249037963491,138.249037963492,806.819878469218,-650.744214788665,-515.434077467853,515.434077467854
512.548528269559,633.330343378459,-535.448371366711,-324.856197676627,324.856197676629,-785.598153056393,785.446120970966,512.54852826956,-836.076499344169,326.789490241318,-235.113816820202,235.113816820203,-149.116118483714,149.116118483715,733.516502192848,-501.974935548583,-545.495082342721,545.495082342723
481.747852496157,889.696546480271,-791.814574507905,-479.713330330739,479.71333033074,-625.306342634762,625.154310549335,481.747852496159,-830.60033068432,352.113997337997,-149.582136244139,149.582136244141,-116.981260860004,116.981260860005,665.321654079437,-758.341138618183,-265.377840655003,265.377840655004
306.834881061459,-468.590939987466,566.472911909803,-428.66648723497,428.666487234971,-762.408377578643,762.256345493216,306.834881061461,-822.431798695426,518.858436792957,-58.9681271214352,58.9681271214366,-67.5989484579206,67.5989484579215,510.231798050185,599.94634785114,-261.773342826823,261.773342826824
389.180222320767,-697.4306936818,795.312665323802,-454.878317744489,454.87831774449,-751.485299446268,751.333267360841,389.180222320769,-891.279740465768,505.361037320223,-37.5901604704868,37.5901604704882,-71.0381270964916,71.0381270964927,509.818952037811,828.786101112872,-255.796790478585,255.796790478587
449.434332263457,-627.646324974266,725.528296768156,-402.854759216401,402.854759216402,-764.137372985842,763.985340900415,449.434332263459,-913.033724519164,466.860911426192,-1.65120230898947,1.65120230899089,-360.05654977389,360.056549773891,554.299861881399,759.001732303405,-150.839957959328,150.83995795933
426.661627654081,518.133502127911,-420.251530303042,-318.70486360559,318.704863605591,-873.304254576254,873.152222490827,426.661627654083,-791.578481344851,368.178372863439,-500.765180665672,500.765180665673,-329.542643842369,329.54264384237,572.419213609411,-386.77809493977,-7.43270028291272,7.43270028291431
286.937394963159,411.804804442753,-313.922833011447,-136.711503076282,136.711503076284,-832.491113108125,832.339081022698,286.937394963161,-574.872664389906,291.196788595728,-509.457605743386,509.457605743387,-487.971871551853,487.971871551854,607.905102880688,-280.449397785934,-94.6817159925081,94.6817159925099
229.263744738141,211.792245692755,-113.910274277383,-124.022704008062,124.022704008063,-994.235425803446,994.083393718019,229.263744738143,-576.61073667035,350.608511078283,-577.767311518271,577.767311518273,-566.77166107282,566.771661072821,629.499374799515,-80.4368390298119,-111.182052566532,111.182052566534
567.864839084349,773.128956715022,-675.246985331354,-141.452549860036,141.452549860037,-593.328111835186,593.176079749759,567.86483908435,-761.271932932936,196.668612994213,-407.50389610336,407.503896103362,-742.597867612359,742.59786761236,798.832596256941,-641.773550037264,-20.3563503886866,20.3563503886885
722.323133072703,956.056436563884,-858.174465042628,-247.741124526696,247.741124526697,-512.882731924152,512.730699838726,722.323133072705,-880.600325068365,161.538711161603,-442.434889586584,442.434889586585,-596.505755605891,596.505755605892,816.454532729492,-824.701029398803,-30.1232644065073,30.1232644065091
720.946979320549,954.904573250731,-857.022601445782,-200.842665839023,200.842665839024,-490.337416721608,490.185384636181,720.94697932055,-931.776992568309,214.091532420722,-370.930833130967,370.930833130968,-590.964566891236,590.964566891236,791.617446778489,-823.549165889277,-34.7845591929562,34.784559192958
566.743849485746,870.306602589869,-772.424631378915,-196.195596316574,196.195596316575,-341.563855479015,341.411823393588,566.743849485748,-800.044685512493,236.562355204292,-369.408782150006,369.408782150008,-133.219419354138,133.219419354139,728.167284245514,-738.951195725249,-245.951803678394,245.951803678395
569.895660911053,798.149111944689,-700.2671408172,-183.615600053326,183.615600053327,-399.05493879146,398.902906706033,569.895660911054,-810.502859969197,243.868718234998,-370.161276621279,370.16127662128,-156.196738261525,156.196738261526,722.488157658064,-666.793705380841,-282.934098755388,282.93409875539
595.170814874572,828.068485576026,-730.186514602524,-153.044848999841,153.044848999843,-412.232652247819,412.080620162392,595.170814874573,-808.191436249441,216.28214054233,-309.768832401691,309.768832401693,-260.467999224728,260.467999224729,740.632434752774,-696.713078956823,-301.881511870183,301.881511870185
403.11183926334,747.922059220899,-650.040088010918,-178.976484706816,178.976484706817,-263.492304491769,263.340272406342,403.111839263342,-741.805444251373,341.955124163449,-29.4309003254809,29.4309003254821,-280.953524707374,280.953524707375,786.936336629478,-616.566652518626,-312.192762508468,312.19276250847
600.438059228345,803.481457274492,-705.599485868854,-187.978233902582,187.978233902583,-555.98730733901,555.835275253583,600.438059228347,-956.817934862633,359.641394788313,-104.542789188563,104.542789188564,-846.907748875143,846.907748875144,934.847662255194,-672.12605045286,-34.2456083019758,34.2456083019773
228.47643782022,-129.957278186919,227.839249718025,-484.629562627875,484.629562627876,-560.026531646415,559.874499560988,228.476437820222,-682.967553147824,457.752634491573,-14.6841225617748,14.6841225617761,-195.99355860616,195.993558606162,651.713426192881,261.312685223889,-91.9292848087459,91.9292848087475
190.728392837622,-165.578154684551,263.460126447779,-454.514470427696,454.514470427697,-593.931724194936,593.779692109509,190.728392837624,-649.450571195361,461.983697516907,-57.7591042018932,57.7591042018945,-189.23573633336,189.235736333361,635.715855900516,296.933561940972,-91.9049825826114,91.9049825826131
339.52032898396,-227.972760705779,325.854732236318,-387.550841604168,387.550841604169,-627.369686057008,627.217653971582,339.520328983962,-763.06313866985,426.804328856859,-103.169803038646,103.169803038647,-123.583346672413,123.583346672414,509.658767414492,359.328167900046,-99.6474057600396,99.6474057600413
94.8198333608579,344.962028813128,-247.080057442799,-265.258976496065,265.258976496066,-780.015120807427,779.863088722,94.81983336086,-675.185759857465,583.627445703286,-234.407448727114,234.407448727116,-134.205229475513,134.205229475513,420.96792104914,-213.606621808859,-11.0208379782014,11.0208379782029
193.111286394106,643.913498019409,-546.031526412428,-343.274971061292,343.274971061294,-573.792131323274,573.640099237847,193.111286394108,-590.649106086603,400.799338879103,-172.685236101829,172.685236101831,-147.877095028492,147.877095028492,474.556171926033,-512.55809072331,-10.3677821808544,10.367782180856
560.480663882617,500.438702488507,-402.556731118274,-234.071363001516,234.071363001517,-694.617659745888,694.465627660461,560.480663882619,-975.589901856823,418.3707571711,-196.888444540461,196.888444540462,-177.739051794227,177.739051794228,683.52538548117,-369.083295375724,-369.643795068763,369.643795068765
300.168333919705,498.559766890547,-400.677795290966,-210.093906760955,210.093906760956,-884.266654300598,884.114622215172,300.168333919707,-860.208600989547,563.301786267544,-183.837554909951,183.837554909952,-223.544068351807,223.544068351808,674.753630553828,-367.204359507466,-388.042388437206,388.042388437208
250.332419813233,707.532538518774,-609.650566805015,-50.9046200356663,50.9046200356676,-777.338796081629,777.186763996202,250.332419813235,-869.59392759153,622.523026991719,-205.867174273985,205.867174273986,-150.361721043653,150.361721043654,671.49433108928,-576.177130949483,-446.533581918597,446.533581918599
47.4440386657663,-71.6823816557333,169.564353390107,-602.160444969126,602.160444969127,-870.458253528633,870.306221443206,47.4440386657683,-575.774071949782,531.591552514567,-157.798882486928,157.798882486929,-221.94122474195,221.941224741951,860.613603502978,203.03778925278,-275.462125640542,275.462125640544
107.367828859818,-4.30047265355722,102.182444766018,-500.50880809982,500.508808099821,-921.495077626367,921.34304554094,107.36782885982,-596.098351912098,491.992042279441,-141.319059309443,141.319059309444,-356.946305467934,356.946305467935,796.674871710251,135.655880392275,-268.301409742091,268.301409742092
114.782582997639,44.2902643452322,53.5917079735181,-540.725976157745,540.725976157746,-968.115109823996,967.963077738569,114.782582997641,-548.158611346491,436.637547581034,-250.375753384644,250.375753384645,-352.327076855691,352.327076855692,749.86455631684,87.0651436303634,-195.611523325949,195.61152332595
67.6403185924426,41.9186665944013,55.963305708514,-543.702612603362,543.702612603363,-966.746081934416,966.594049848989,67.6403185924445,-503.311819239076,438.933019886075,-240.051770169991,240.051770169993,-379.821644928066,379.821644928067,726.231370425553,89.4367414204582,-150.506375827261,150.506375827263
114.510993779471,-28.3445259697665,126.226498464422,-432.245545922914,432.245545922915,-914.498641122379,914.346609036952,114.510993779473,-567.649630715015,456.400156144176,-217.023398351809,217.023398351811,-374.478810033667,374.478810033668,784.576606284,159.699934123919,-286.166841095402,286.166841095404
159.474555843615,-473.839451685308,571.721424808308,-562.746184457412,562.746184457413,-782.344347733672,782.192315648245,159.474555843617,-673.530264422873,517.317227764836,-208.644493173219,208.644493173221,-268.47093184542,268.470931845421,867.34196747658,605.194860376326,-171.478867158195,171.478867158197
46.4979737351735,997.372953181724,-899.490980036091,-525.465319328783,525.465319328785,-830.969351671904,830.817319586477,46.4979737351755,-601.596515641577,558.360061095962,-220.047368301877,220.047368301878,-207.529394922999,207.529394923,920.635433502557,-866.017544465938,-257.964466255419,257.96446625542
252.613733255107,-371.523723137476,469.4056961591,-671.622299908792,671.622299908793,-785.687832051217,785.53579996579,252.613733255109,-720.222816675264,470.87060259996,-192.623210613821,192.623210613823,-239.405498914424,239.405498914425,774.867182535015,502.879131799442,-25.984612522005,25.9846125220068
126.058418378385,-612.686613353992,710.568586391394,-603.069026941183,603.069026941184,-849.911202975969,849.759170890542,126.058418378387,-669.35412602651,546.557226801952,-139.636405376123,139.636405376125,-336.239616290856,336.239616290857,865.071904804581,744.042021950807,-99.7810267970499,99.7810267970515
232.052932503396,-661.40925664742,759.291229572612,-675.675587412684,675.675587412685,-975.740825265413,975.588793179985,232.052932503398,-678.571430301634,449.78001695826,-20.3108616758833,20.3108616758846,-383.141476836421,383.141476836422,880.158902586098,792.764665131365,-331.389353370326,331.389353370328
215.095210262463,-819.870942659532,917.752915549217,-666.722622759308,666.722622759309,-974.354519256601,974.202487171174,215.095210262465,-724.090083842336,512.256392737324,-25.9569184543296,25.956918454331,-272.090833413559,272.09083341356,852.48691889456,951.226351161062,-359.194806261545,359.194806261547
19.21984061496,-729.838903825033,827.720876535222,-588.332662179707,588.332662179708,-840.813727604509,840.661695519082,19.2198406149622,-556.911785026951,540.953463567225,-105.689586171741,105.689586171742,-468.269950432484,468.269950432485,856.588633264726,861.194311914966,-8.52579441888309,8.52579441888491
188.236317439217,-758.391353048667,856.273325680438,-652.311801115413,652.311801115414,-676.950701815647,676.79866973022,188.23631743922,-682.244727171778,497.269928890628,-23.6653216115163,23.6653216115176,-381.508982605436,381.508982605437,974.181383922663,889.746761127589,-130.581382481193,130.581382481195
150.591061348146,-616.00853631491,713.8905088944,-631.331842517208,631.331842517209,-742.945977380236,742.793945294809,150.591061348148,-702.797366129702,555.467823936228,-20.5111223173828,20.511122317384,-387.052775591513,387.052775591514,993.810140292157,747.363944306577,-169.537934595738,169.53793459574
71.9339112402503,-654.47105872987,752.353031208832,-584.811209934929,584.81120993493,-705.799561203524,705.647529118098,71.9339112402525,-594.870763855965,526.198371773241,-22.8252528635514,22.8252528635528,-344.169791923862,344.169791923863,949.073489442936,785.826466697213,-212.998877793086,212.998877793088
301.94538164186,-174.130820295046,272.012792832909,-844.742567002007,844.742567002008,-805.692623360625,805.540591275198,301.945381641862,-894.289131326926,595.605268841699,-50.4313445152378,50.4313445152391,-209.147776952053,209.147776952054,894.787732310181,305.486228299009,-24.1631863792787,24.1631863792803
359.359014548319,-119.025207425467,216.907180044396,-838.701266991018,838.701266991019,-821.649928631689,821.497896546262,359.35901454832,-883.234464414119,527.136969020434,-123.423455105437,123.423455105438,-174.505763140284,174.505763140285,867.967249780348,250.380615589242,-37.4433633736685,37.4433633736701
424.006417034684,-145.854505469532,243.736477944436,-831.035582542512,831.035582542513,-864.982352085595,864.830320000168,424.006417034686,-996.739020102557,575.994122260494,-162.50899376109,162.508993761091,-231.462966325677,231.462966325678,936.603884109339,277.209913526842,-13.1097980528965,13.1097980528979
346.169777835505,-222.965541510622,320.847514774723,-844.252146848745,844.252146848747,-855.1362604565,854.984228371073,346.169777835507,-955.584377197768,612.676118557512,-88.2204856002119,88.2204856002132,-279.875033196687,279.875033196688,998.753645272194,354.320950319761,-37.7449293187462,37.7449293187478
292.452691329887,-300.219047892366,398.101021136546,-906.664557556034,906.664557556035,-976.956904753684,976.804872668257,292.452691329889,-885.071559148634,595.880387001104,-18.2883438255552,18.2883438255563,-294.716498996069,294.71649899607,896.897232597375,431.574456614342,-76.490354397149,76.4903543971506
270.817812211749,-829.231359667873,927.113332950686,-981.132750398518,981.132750398519,-915.94741026395,915.795378178523,270.81781221175,-869.05207757648,601.495784529822,-9.36244828103656,9.36244828103793,-269.691126204785,269.691126204786,979.84866183843,960.586768284755,-52.4316969449263,52.4316969449281
216.177337349059,-769.6358838648,867.517857198571,-953.46122439219,953.46122439219,-997.35988416257,997.207852077143,216.177337349061,-851.671792743886,638.755974555815,-62.1743927946401,62.1743927946414,-267.36077351915,267.360773519151,981.142009621137,900.991292633879,-80.8352238177108,80.8352238177122
235.862192489754,-732.735687352893,830.617660803425,-940.284151753034,940.284151753035,-968.472282077493,968.320249992066,235.862192489756,-853.055924588398,620.455251264082,-63.8732900622317,63.873290062233,-246.281622291611,246.281622291611,994.158251370066,864.091096392792,-102.038633614722,102.038633614724
189.857599280161,116.849683382775,-18.9677098333788,-306.992776931865,306.992776931866,-773.528098136437,773.37606605101,189.857599280163,-871.269819657029,684.673739542807,-260.929223987192,260.929223987193,-208.855110154005,208.855110154005,865.402547085274,14.5057258891634,-200.119812298306,200.119812298308
228.776352925199,690.935127998887,-593.053154786136,-210.178011143707,210.178011143709,-985.568982262706,985.416950177279,228.776352925201,-769.368332753621,543.853498992237,-189.368529348463,189.368529348464,-739.002442906244,739.002442906245,912.285858209744,-559.579719424242,-233.574451820702,233.574451820704
88.1620374818151,639.611084051541,-541.729110996549,-12.4823482161924,12.4823482161937,-897.968801826339,897.816769740912,88.1620374818172,-550.385046951956,465.484528638944,-220.136318543865,220.136318543866,-930.578632645419,930.57863264542,945.83517274617,-508.255675632638,-224.513794297066,224.513794297067
163.556602091782,723.162022205994,-625.280049006798,-52.2340939931676,52.2340939931689,-832.47059572408,832.318563638654,163.556602091784,-614.186801048097,453.891718123349,-196.898478686776,196.898478686777,-908.695834400008,908.695834400009,966.172017157509,-591.806613526068,-188.496934744195,188.496934744196
143.141812205128,209.893063060994,-112.011090022255,-55.7603774260656,55.7603774260668,-788.520663778679,788.368631693252,143.14181220513,-556.270015488192,416.389722445667,-198.139618824903,198.139618824904,-816.275110873027,816.275110873028,881.246540664198,-78.5376545945078,-203.203329018418,203.203329018419
122.261154321789,319.194725614887,-221.312752523907,-77.4020958529021,77.4020958529034,-891.171732634417,891.01970054899,122.261154321791,-476.344292646449,357.344657492177,-253.393740157322,253.393740157323,-899.999235540933,899.999235540934,745.419606341428,-187.839316990277,-84.6130011213959,84.6130011213975
53.9768650472519,46.4395847985765,51.4423883450838,-187.322093713813,187.322093713814,-402.017797411909,401.865765326483,53.976865047254,-302.837279932013,252.121934060258,-24.0637846446942,24.0637846446954,-733.645422630971,733.645422630972,750.480058486145,84.9158239193198,-6.84677489966225,6.8467748996643
86.9510992624126,126.141269888187,-28.2592966887844,-127.405998337504,127.405998337505,-428.427794839193,428.275762753767,86.9510992624147,-384.963122601966,301.273542502759,-110.736460266299,110.7364602663,-696.339910690678,696.339910690679,814.295284346223,5.21413901552816,-64.0609438719748,64.0609438719768
20.1818870773633,56.9293817178529,40.9525917840257,-185.864387766544,185.864387766545,-380.298897981346,380.14686589592,20.1818870773654,-314.516391632109,297.596023707211,-111.989248252514,111.989248252515,-678.134728384326,678.134728384327,916.048628180176,74.4260276013158,-68.5943786445522,68.5943786445541
308.146252374422,840.727011472732,-742.845038161972,-70.5196980029982,70.5196980029993,-544.975251423028,544.823219337601,308.146252374424,-588.471470444269,283.586737240132,-36.2173399100367,36.2173399100377,-659.145477337367,659.145477337368,836.39482282622,-709.371602356219,-384.727771205939,384.727771205941
55.0659211435548,875.875980306985,-777.994006959792,-73.2958204602471,73.2958204602484,-557.293665975912,557.141633890485,55.0659211435567,-442.86717189903,391.062769917334,-68.4405793956294,68.4405793956305,-359.420569874386,359.420569874386,783.692496532059,-744.52057137394,-497.841906776495,497.841906776497
172.061477582424,235.886654747039,-138.004681418165,-159.606831205688,159.606831205689,-466.335269945327,466.1832378599,172.061477582425,-566.718952601307,397.918994174171,-59.9681415731736,59.9681415731747,-23.7362261990555,23.7362261990565,798.987478752363,-104.531245748914,-664.535106830596,664.535106830598
37.3518597421179,128.726945737023,-30.8449722958732,-81.0917249372945,81.0917249372955,-325.230795012202,325.078762926776,37.3518597421199,-423.973463034078,389.883122449615,-167.991031228339,167.991031228341,-270.947035249031,270.947035249032,927.83134430936,2.62846329975849,-351.618851257503,351.618851257505
135.409881184306,-711.63439433726,809.516367818005,-72.0728396996594,72.0728396996603,-212.755965725745,212.603933640318,135.409881184308,-539.955562815194,407.807200789234,-6.36865794630995,6.36865794631132,-290.397294270411,290.397294270412,830.999914859422,842.989803395393,-272.292228910604,272.292228910606
246.302746738999,-610.610752484862,708.492725860975,-71.2581937931507,71.2581937931517,-392.338873494964,392.186841409537,246.302746739001,-463.25201600085,220.210788414964,-438.478137903343,438.478137903344,-293.464753789268,293.464753789269,982.746894036939,741.966161341115,-363.823801739311,363.823801739313
81.6734948185852,120.830306764627,-22.9483338830862,-223.59500760439,223.595007604391,-765.699604830985,765.547572745558,81.6734948185873,-276.972591105504,198.560615437662,-206.593434067507,206.593434067509,-331.620694128119,331.62069412812,835.610012737606,10.5251015058464,-664.541214615434,664.541214615436
185.193322370927,-68.8319841147626,166.713956929417,-72.4448203148337,72.4448203148349,-810.834881870509,810.682849785082,185.193322370929,-483.563067968945,301.631264764707,-369.919508174656,369.919508174657,-367.619272443281,367.619272443282,980.689885684247,200.187392452638,-735.042347832333,735.042347832334
